静园小区,,,,,
n00000,2018/4/4,18:56:59,83.6978277,41.31270931,0
n00000,2018/4/4,18:56:59,83.6978277,41.31270931,0
n00000,2018/4/4,18:57:29,83.6978277,41.31270931,0
n00000,2018/4/4,18:57:29,83.6978277,41.31270931,0
n00000,2018/4/4,18:57:59,83.69783776,41.31270925,0
n00000,2018/4/4,18:57:59,83.69783776,41.31270925,0
n00000,2018/4/4,18:58:29,83.69783777,41.31272933,0
n00000,2018/4/4,18:58:29,83.69783777,41.31272933,0
n00000,2018/4/4,18:58:59,83.69783777,41.31272933,0
n00000,2018/4/4,18:58:59,83.69783777,41.31272933,0
n00000,2018/4/4,18:59:33,83.6978277,41.31272938,0
n00000,2018/4/4,18:59:33,83.6978277,41.31272938,0
n00000,2018/4/4,19:00:03,83.6978277,41.31272938,0
n00000,2018/4/4,19:00:03,83.6978277,41.31272938,0
n00000,2018/4/4,19:00:33,83.6978277,41.31272938,0
n00000,2018/4/4,19:00:33,83.6978277,41.31272938,0
n00000,2018/4/4,19:01:03,83.69783777,41.31272933,0
n00000,2018/4/4,19:01:03,83.69783777,41.31272933,0
n00000,2018/4/4,19:01:34,83.69785762,41.31270913,0
n00000,2018/4/4,19:01:34,83.69785762,41.31270913,0
n00000,2018/4/4,19:02:04,83.69785762,41.31270913,0
n00000,2018/4/4,19:02:04,83.69785762,41.31270913,0
n00000,2018/4/4,19:02:42,83.69783776,41.31270925,0
n00000,2018/4/4,19:02:42,83.69783776,41.31270925,0
n00000,2018/4/4,19:03:13,83.69783776,41.31270925,0
n00000,2018/4/4,19:03:13,83.69783776,41.31270925,0
n00000,2018/4/4,19:03:43,83.69785762,41.3126991,0
n00000,2018/4/4,19:03:43,83.69785762,41.3126991,0
n00000,2018/4/4,19:04:14,83.69783776,41.31269921,0
n00000,2018/4/4,19:04:14,83.69783776,41.31269921,0
n00000,2018/4/4,19:04:44,83.69783776,41.31269921,0
n00000,2018/4/4,19:04:44,83.69783776,41.31269921,0
n00000,2018/4/4,19:05:14,83.69783776,41.31269921,0
n00000,2018/4/4,19:05:14,83.69783776,41.31269921,0
n00000,2018/4/4,19:05:50,83.69783776,41.31269921,0
n00000,2018/4/4,19:05:50,83.69783776,41.31269921,0
n00000,2018/4/4,19:06:20,83.69783776,41.31269921,0
n00000,2018/4/4,19:06:20,83.69783776,41.31269921,0
n00000,2018/4/4,19:06:50,83.69783776,41.31270925,0
n00000,2018/4/4,19:06:50,83.69783776,41.31270925,0
n00000,2018/4/4,19:07:20,83.69783776,41.31270925,0
n00000,2018/4/4,19:07:20,83.69783776,41.31270925,0
n00000,2018/4/4,19:07:50,83.69779723,41.31272956,0
n00000,2018/4/4,19:07:50,83.69779723,41.31272956,0
n00000,2018/4/4,19:08:20,83.69779723,41.31270922,0
n00000,2018/4/4,19:08:20,83.69779723,41.31270922,0
n00000,2018/4/4,19:08:59,83.69779723,41.31272956,0
n00000,2018/4/4,19:08:59,83.69779723,41.31272956,0
n00000,2018/4/4,19:09:29,83.69779723,41.31274964,0
n00000,2018/4/4,19:09:29,83.69779723,41.31274964,0
n00000,2018/4/4,19:09:59,83.69779723,41.31274964,0
n00000,2018/4/4,19:09:59,83.69779723,41.31274964,0
n00000,2018/4/4,19:10:29,83.69779723,41.31272956,0
n00000,2018/4/4,19:10:29,83.69779723,41.31272956,0
n00000,2018/4/4,19:11:00,83.69779723,41.31272956,0
n00000,2018/4/4,19:11:00,83.69779723,41.31272956,0
n00000,2018/4/4,19:11:30,83.69779723,41.31272956,0
n00000,2018/4/4,19:11:30,83.69779723,41.31272956,0
n00000,2018/4/4,19:12:08,83.69779723,41.31272956,0
n00000,2018/4/4,19:12:08,83.69779723,41.31272956,0
n00000,2018/4/4,19:12:39,83.69779723,41.31272956,0
n00000,2018/4/4,19:12:39,83.69779723,41.31272956,0
n00000,2018/4/4,19:13:09,83.69779723,41.31272956,0
n00000,2018/4/4,19:13:09,83.69779723,41.31272956,0
n00000,2018/4/4,19:13:40,83.69779723,41.31270922,0
n00000,2018/4/4,19:13:40,83.69779723,41.31270922,0
n00000,2018/4/4,19:14:10,83.6978277,41.31270931,0
n00000,2018/4/4,19:14:10,83.6978277,41.31270931,0
n00000,2018/4/4,19:14:40,83.6978277,41.31270931,0
n00000,2018/4/4,19:14:40,83.6978277,41.31270931,0
n00000,2018/4/4,19:15:16,83.69779723,41.31272956,0
n00000,2018/4/4,19:15:16,83.69779723,41.31272956,0
n00000,2018/4/4,19:15:46,83.69779723,41.31272956,0
n00000,2018/4/4,19:15:46,83.69779723,41.31272956,0
n00000,2018/4/4,19:16:16,83.69779723,41.31272956,0
n00000,2018/4/4,19:16:16,83.69779723,41.31272956,0
n00000,2018/4/4,19:16:46,83.69779723,41.31272956,0
n00000,2018/4/4,19:16:46,83.69779723,41.31272956,0
n00000,2018/4/4,19:17:16,83.69779723,41.31272956,0
n00000,2018/4/4,19:17:16,83.69779723,41.31272956,0
n00000,2018/4/4,19:17:46,83.69779723,41.31274964,0
n00000,2018/4/4,19:17:46,83.69779723,41.31274964,0
n00000,2018/4/4,19:18:24,83.69779723,41.31272956,0
n00000,2018/4/4,19:18:24,83.69779723,41.31272956,0
n00000,2018/4/4,19:18:54,83.69779723,41.31270922,0
n00000,2018/4/4,19:18:54,83.69779723,41.31270922,0
n00000,2018/4/4,19:19:24,83.69778716,41.31270927,0
n00000,2018/4/4,19:19:24,83.69778716,41.31270927,0
n00000,2018/4/4,19:19:54,83.69778717,41.31272935,0
n00000,2018/4/4,19:19:54,83.69778717,41.31272935,0
n00000,2018/4/4,19:20:25,83.69779723,41.31272956,0
n00000,2018/4/4,19:20:25,83.69779723,41.31272956,0
n00000,2018/4/4,19:20:55,83.69779723,41.31270922,0
n00000,2018/4/4,19:20:55,83.69779723,41.31270922,0
n00000,2018/4/4,19:21:33,83.6978277,41.31270931,0
n00000,2018/4/4,19:21:33,83.6978277,41.31270931,0
n00000,2018/4/4,19:22:03,83.69779723,41.31270922,0
n00000,2018/4/4,19:22:03,83.69779723,41.31270922,0
n00000,2018/4/4,19:22:33,83.6978277,41.31270931,0
n00000,2018/4/4,19:22:33,83.6978277,41.31270931,0
n00000,2018/4/4,19:23:03,83.69779723,41.31270922,0
n00000,2018/4/4,19:23:03,83.69779723,41.31270922,0
n00000,2018/4/4,19:23:33,83.69779723,41.31270922,0
n00000,2018/4/4,19:23:33,83.69779723,41.31270922,0
n00000,2018/4/4,19:24:03,83.69779723,41.31270922,0
n00000,2018/4/4,19:24:03,83.69779723,41.31270922,0
n00000,2018/4/4,19:24:41,83.6978277,41.31270931,0
n00000,2018/4/4,19:24:41,83.6978277,41.31270931,0
n00000,2018/4/4,19:25:11,83.69779723,41.31272956,0
n00000,2018/4/4,19:25:11,83.69779723,41.31272956,0
n00000,2018/4/4,19:25:41,83.69779723,41.31272956,0
n00000,2018/4/4,19:25:41,83.69779723,41.31272956,0
n00000,2018/4/4,19:26:11,83.69779723,41.31272956,0
n00000,2018/4/4,19:26:11,83.69779723,41.31272956,0
n00000,2018/4/4,19:26:41,83.69779723,41.31270922,0
n00000,2018/4/4,19:26:41,83.69779723,41.31270922,0
n00000,2018/4/4,19:27:11,83.69779723,41.31270922,0
n00000,2018/4/4,19:27:11,83.69779723,41.31270922,0
n00000,2018/4/4,19:27:50,83.69779723,41.31269918,0
n00000,2018/4/4,19:27:50,83.69779723,41.31269918,0
n00000,2018/4/4,19:28:20,83.69779723,41.31269918,0
n00000,2018/4/4,19:28:20,83.69779723,41.31269918,0
n00000,2018/4/4,19:28:50,83.69779723,41.31269918,0
n00000,2018/4/4,19:28:50,83.69779723,41.31269918,0
n00000,2018/4/4,19:29:20,83.69779723,41.31269918,0
n00000,2018/4/4,19:29:20,83.69779723,41.31269918,0
n00000,2018/4/4,19:29:50,83.69779723,41.31270922,0
n00000,2018/4/4,19:29:50,83.69779723,41.31270922,0
n00000,2018/4/4,19:30:20,83.69779723,41.31270922,0
n00000,2018/4/4,19:30:20,83.69779723,41.31270922,0
n00000,2018/4/4,19:30:59,83.69778716,41.31270927,0
n00000,2018/4/4,19:30:59,83.69778716,41.31270927,0
n00000,2018/4/4,19:31:29,83.69778716,41.31269924,0
n00000,2018/4/4,19:31:29,83.69778716,41.31269924,0
n00000,2018/4/4,19:31:59,83.69778716,41.31269924,0
n00000,2018/4/4,19:31:59,83.69778716,41.31269924,0
n00000,2018/4/4,19:32:29,83.69778716,41.31270927,0
n00000,2018/4/4,19:32:29,83.69778716,41.31270927,0
n00000,2018/4/4,19:32:59,83.69778716,41.31269924,0
n00000,2018/4/4,19:32:59,83.69778716,41.31269924,0
n00000,2018/4/4,19:33:29,83.69779723,41.31270922,0
n00000,2018/4/4,19:33:29,83.69779723,41.31270922,0
n00000,2018/4/4,19:34:09,83.69778716,41.31270927,0
n00000,2018/4/4,19:34:09,83.69778716,41.31270927,0
n00000,2018/4/4,19:34:39,83.69778716,41.31269924,0
n00000,2018/4/4,19:34:39,83.69778716,41.31269924,0
n00000,2018/4/4,19:35:09,83.69779723,41.31269918,0
n00000,2018/4/4,19:35:09,83.69779723,41.31269918,0
n00000,2018/4/4,19:35:39,83.69779723,41.31270922,0
n00000,2018/4/4,19:35:39,83.69779723,41.31270922,0
n00000,2018/4/4,19:36:09,83.69779723,41.31270922,0
n00000,2018/4/4,19:36:09,83.69779723,41.31270922,0
n00000,2018/4/4,19:36:39,83.69779723,41.31270922,0
n00000,2018/4/4,19:36:39,83.69779723,41.31270922,0
n00000,2018/4/4,19:37:17,83.69779723,41.31270922,0
n00000,2018/4/4,19:37:17,83.69779723,41.31270922,0
n00000,2018/4/4,19:37:48,83.69779723,41.31270922,0
n00000,2018/4/4,19:37:48,83.69779723,41.31270922,0
n00000,2018/4/4,19:38:19,83.69779723,41.31270922,0
n00000,2018/4/4,19:38:19,83.69779723,41.31270922,0
n00000,2018/4/4,19:38:49,83.69779723,41.31270922,0
n00000,2018/4/4,19:38:49,83.69779723,41.31270922,0
n00000,2018/4/4,19:39:19,83.69779723,41.31270922,0
n00000,2018/4/4,19:39:19,83.69779723,41.31270922,0
n00000,2018/4/4,19:39:49,83.69779723,41.31270922,0
n00000,2018/4/4,19:39:49,83.69779723,41.31270922,0
n00000,2018/4/4,19:40:25,83.69779723,41.31270922,0
n00000,2018/4/4,19:40:25,83.69779723,41.31270922,0
n00000,2018/4/4,19:40:55,83.69778716,41.31270927,0
n00000,2018/4/4,19:40:55,83.69778716,41.31270927,0
n00000,2018/4/4,19:41:25,83.69779723,41.31270922,0
n00000,2018/4/4,19:41:25,83.69779723,41.31270922,0
n00000,2018/4/4,19:41:55,83.69779723,41.31270922,0
n00000,2018/4/4,19:41:55,83.69779723,41.31270922,0
n00000,2018/4/4,19:42:25,83.69779723,41.31270922,0
n00000,2018/4/4,19:42:25,83.69779723,41.31270922,0
n00000,2018/4/4,19:42:55,83.69779723,41.31270922,0
n00000,2018/4/4,19:42:55,83.69779723,41.31270922,0
n00000,2018/4/4,19:43:34,83.69779723,41.31270922,0
n00000,2018/4/4,19:43:34,83.69779723,41.31270922,0
n00000,2018/4/4,19:44:04,83.69779723,41.31270922,0
n00000,2018/4/4,19:44:04,83.69779723,41.31270922,0
n00000,2018/4/4,19:44:34,83.69779723,41.31270922,0
n00000,2018/4/4,19:44:34,83.69779723,41.31270922,0
n00000,2018/4/4,19:45:04,83.69779723,41.31270922,0
n00000,2018/4/4,19:45:04,83.69779723,41.31270922,0
n00000,2018/4/4,19:45:34,83.69779723,41.31270922,0
n00000,2018/4/4,19:45:34,83.69779723,41.31270922,0
n00000,2018/4/4,19:46:05,83.69779723,41.31270922,0
n00000,2018/4/4,19:46:05,83.69779723,41.31270922,0
n00000,2018/4/4,19:46:43,83.69779723,41.31270922,0
n00000,2018/4/4,19:46:43,83.69779723,41.31270922,0
n00000,2018/4/4,19:47:13,83.69779723,41.31270922,0
n00000,2018/4/4,19:47:13,83.69779723,41.31270922,0
n00000,2018/4/4,19:47:43,83.69779723,41.31270922,0
n00000,2018/4/4,19:47:43,83.69779723,41.31270922,0
n00000,2018/4/4,19:48:13,83.69779723,41.31270922,0
n00000,2018/4/4,19:48:13,83.69779723,41.31270922,0
n00000,2018/4/4,19:48:43,83.69779723,41.31270922,0
n00000,2018/4/4,19:48:43,83.69779723,41.31270922,0
n00000,2018/4/4,19:49:13,83.69778716,41.31270927,0
n00000,2018/4/4,19:49:13,83.69778716,41.31270927,0
n00000,2018/4/4,19:49:51,83.69778716,41.31270927,0
n00000,2018/4/4,19:49:51,83.69778716,41.31270927,0
n00000,2018/4/4,19:50:21,83.69778716,41.31270927,0
n00000,2018/4/4,19:50:21,83.69778716,41.31270927,0
n00000,2018/4/4,19:50:51,83.69778716,41.31270927,0
n00000,2018/4/4,19:50:51,83.69778716,41.31270927,0
n00000,2018/4/4,19:51:21,83.69778716,41.31270927,0
n00000,2018/4/4,19:51:21,83.69778716,41.31270927,0
n00000,2018/4/4,19:51:51,83.69778716,41.31270927,0
n00000,2018/4/4,19:51:51,83.69778716,41.31270927,0
n00000,2018/4/4,19:52:21,83.69778716,41.31270927,0
n00000,2018/4/4,19:52:21,83.69778716,41.31270927,0
n00000,2018/4/4,19:53:00,83.69778716,41.31270927,0
n00000,2018/4/4,19:53:00,83.69778716,41.31270927,0
n00000,2018/4/4,19:53:30,83.69778716,41.31270927,0
n00000,2018/4/4,19:53:30,83.69778716,41.31270927,0
n00000,2018/4/4,19:54:00,83.69778716,41.31270927,0
n00000,2018/4/4,19:54:00,83.69778716,41.31270927,0
n00000,2018/4/4,19:54:30,83.69779723,41.31270922,0
n00000,2018/4/4,19:54:30,83.69779723,41.31270922,0
n00000,2018/4/4,19:55:00,83.69779723,41.31270922,0
n00000,2018/4/4,19:55:00,83.69779723,41.31270922,0
n00000,2018/4/4,19:55:30,83.69779723,41.31270922,0
n00000,2018/4/4,19:55:30,83.69779723,41.31270922,0
n00000,2018/4/4,19:56:08,83.69779723,41.31270922,0
n00000,2018/4/4,19:56:08,83.69779723,41.31270922,0
n00000,2018/4/4,19:56:38,83.69779723,41.31270922,0
n00000,2018/4/4,19:56:38,83.69779723,41.31270922,0
n00000,2018/4/4,19:57:08,83.69779723,41.31270922,0
n00000,2018/4/4,19:57:08,83.69779723,41.31270922,0
n00000,2018/4/4,19:57:38,83.69779723,41.31270922,0
n00000,2018/4/4,19:57:38,83.69779723,41.31270922,0
n00000,2018/4/4,19:58:08,83.69779723,41.31272956,0
n00000,2018/4/4,19:58:08,83.69779723,41.31272956,0
n00000,2018/4/4,19:58:39,83.69779723,41.31272956,0
n00000,2018/4/4,19:58:39,83.69779723,41.31272956,0
n00000,2018/4/4,19:59:17,83.69779723,41.31270922,0
n00000,2018/4/4,19:59:17,83.69779723,41.31270922,0
n00000,2018/4/4,19:59:47,83.69779723,41.31270922,0
n00000,2018/4/4,19:59:47,83.69779723,41.31270922,0
n00000,2018/4/4,20:00:17,83.69778717,41.31272935,0
n00000,2018/4/4,20:00:17,83.69778717,41.31272935,0
n00000,2018/4/4,20:00:47,83.69779723,41.31272956,0
n00000,2018/4/4,20:00:47,83.69779723,41.31272956,0
n00000,2018/4/4,20:01:17,83.69778717,41.31272935,0
n00000,2018/4/4,20:01:17,83.69778717,41.31272935,0
n00000,2018/4/4,20:01:47,83.69779723,41.31270922,0
n00000,2018/4/4,20:01:47,83.69779723,41.31270922,0
n00000,2018/4/4,20:02:25,83.69779723,41.31270922,0
n00000,2018/4/4,20:02:25,83.69779723,41.31270922,0
n00000,2018/4/4,20:02:55,83.6978277,41.31269927,0
n00000,2018/4/4,20:02:55,83.6978277,41.31269927,0
n00000,2018/4/4,20:03:26,83.6978277,41.31269927,0
n00000,2018/4/4,20:03:26,83.6978277,41.31269927,0
n00000,2018/4/4,20:03:56,83.6978277,41.31270931,0
n00000,2018/4/4,20:03:56,83.6978277,41.31270931,0
n00000,2018/4/4,20:04:27,83.69779723,41.31270922,0
n00000,2018/4/4,20:04:27,83.69779723,41.31270922,0
n00000,2018/4/4,20:04:57,83.6978277,41.31270931,0
n00000,2018/4/4,20:04:57,83.6978277,41.31270931,0
n00000,2018/4/4,20:05:33,83.6978277,41.31270931,0
n00000,2018/4/4,20:05:33,83.6978277,41.31270931,0
n00000,2018/4/4,20:06:03,83.6978277,41.31270931,0
n00000,2018/4/4,20:06:03,83.6978277,41.31270931,0
n00000,2018/4/4,20:06:34,83.69779723,41.31270922,0
n00000,2018/4/4,20:06:34,83.69779723,41.31270922,0
n00000,2018/4/4,20:07:04,83.69779723,41.31270922,0
n00000,2018/4/4,20:07:04,83.69779723,41.31270922,0
n00000,2018/4/4,20:07:34,83.69779723,41.31270922,0
n00000,2018/4/4,20:07:34,83.69779723,41.31270922,0
n00000,2018/4/4,20:08:04,83.69779723,41.31269918,0
n00000,2018/4/4,20:08:04,83.69779723,41.31269918,0
n00000,2018/4/4,20:08:41,83.6978277,41.31270931,0
n00000,2018/4/4,20:08:41,83.6978277,41.31270931,0
n00000,2018/4/4,20:09:11,83.6978277,41.31270931,0
n00000,2018/4/4,20:09:11,83.6978277,41.31270931,0
n00000,2018/4/4,20:09:42,83.6978277,41.31270931,0
n00000,2018/4/4,20:09:42,83.6978277,41.31270931,0
n00000,2018/4/4,20:10:12,83.6978277,41.31270931,0
n00000,2018/4/4,20:10:12,83.6978277,41.31270931,0
n00000,2018/4/4,20:10:42,83.6978277,41.31269927,0
n00000,2018/4/4,20:10:42,83.6978277,41.31269927,0
n00000,2018/4/4,20:11:12,83.6978277,41.31269927,0
n00000,2018/4/4,20:11:12,83.6978277,41.31269927,0
n00000,2018/4/4,20:11:50,83.6978277,41.31270931,0
n00000,2018/4/4,20:11:50,83.6978277,41.31270931,0
n00000,2018/4/4,20:12:20,83.6978277,41.31270931,0
n00000,2018/4/4,20:12:20,83.6978277,41.31270931,0
n00000,2018/4/4,20:12:50,83.69779723,41.31270922,0
n00000,2018/4/4,20:12:50,83.69779723,41.31270922,0
n00000,2018/4/4,20:13:20,83.69779723,41.31270922,0
n00000,2018/4/4,20:13:20,83.69779723,41.31270922,0
n00000,2018/4/4,20:13:50,83.69779723,41.31270922,0
n00000,2018/4/4,20:13:50,83.69779723,41.31270922,0
n00000,2018/4/4,20:14:21,83.6978277,41.31272938,0
n00000,2018/4/4,20:14:21,83.6978277,41.31272938,0
n00000,2018/4/4,20:14:59,83.6978277,41.31270931,0
n00000,2018/4/4,20:14:59,83.6978277,41.31270931,0
n00000,2018/4/4,20:15:29,83.6978277,41.31272938,0
n00000,2018/4/4,20:15:29,83.6978277,41.31272938,0
n00000,2018/4/4,20:15:59,83.6978277,41.31270931,0
n00000,2018/4/4,20:15:59,83.6978277,41.31270931,0
n00000,2018/4/4,20:16:29,83.6978277,41.31270931,0
n00000,2018/4/4,20:16:29,83.6978277,41.31270931,0
n00000,2018/4/4,20:16:59,83.6978277,41.31270931,0
n00000,2018/4/4,20:16:59,83.6978277,41.31270931,0
n00000,2018/4/4,20:17:30,83.6978277,41.31270931,0
n00000,2018/4/4,20:17:30,83.6978277,41.31270931,0
n00000,2018/4/4,20:18:08,83.69745579,41.31273078,5
n00000,2018/4/4,20:18:08,83.69745579,41.31273078,5
n00000,2018/4/4,20:18:38,83.6969029,41.31288343,5
n00000,2018/4/4,20:18:38,83.6969029,41.31288343,5
,,,,,
新世纪百货,,,,,
n00000,2018/4/5,0:00:09,83.64774523,41.33183308,0
n00000,2018/4/5,0:00:09,83.64774523,41.33183308,0
n00000,2018/4/5,0:00:39,83.64774523,41.33183308,0
n00000,2018/4/5,0:00:39,83.64774523,41.33183308,0
n00000,2018/4/5,0:01:18,83.64772542,41.3318331,0
n00000,2018/4/5,0:01:18,83.64772542,41.3318331,0
n00000,2018/4/5,0:01:48,83.64774523,41.33183308,0
n00000,2018/4/5,0:01:48,83.64774523,41.33183308,0
n00000,2018/4/5,0:02:18,83.64774522,41.33185315,0
n00000,2018/4/5,0:02:18,83.64774522,41.33185315,0
n00000,2018/4/5,0:02:48,83.64774522,41.33185315,0
n00000,2018/4/5,0:02:48,83.64774522,41.33185315,0
n00000,2018/4/5,0:03:18,83.64772541,41.33185316,0
n00000,2018/4/5,0:03:18,83.64772541,41.33185316,0
n00000,2018/4/5,0:03:48,83.64772541,41.33185316,0
n00000,2018/4/5,0:03:48,83.64772541,41.33185316,0
n00000,2018/4/5,0:04:27,83.64772542,41.3318331,0
n00000,2018/4/5,0:04:27,83.64772542,41.3318331,0
n00000,2018/4/5,0:04:57,83.64772541,41.33185316,0
n00000,2018/4/5,0:04:57,83.64772541,41.33185316,0
n00000,2018/4/5,0:05:28,83.64775528,41.33183307,0
n00000,2018/4/5,0:05:28,83.64775528,41.33183307,0
n00000,2018/4/5,0:05:58,83.64774523,41.33183308,0
n00000,2018/4/5,0:05:58,83.64774523,41.33183308,0
n00000,2018/4/5,0:06:28,83.64774523,41.33183308,0
n00000,2018/4/5,0:06:28,83.64774523,41.33183308,0
n00000,2018/4/5,0:06:58,83.64772542,41.3318331,0
n00000,2018/4/5,0:06:58,83.64772542,41.3318331,0
n00000,2018/4/5,0:07:36,83.64772541,41.33185316,0
n00000,2018/4/5,0:07:36,83.64772541,41.33185316,0
n00000,2018/4/5,0:08:06,83.64774522,41.33185315,0
n00000,2018/4/5,0:08:06,83.64774522,41.33185315,0
n00000,2018/4/5,0:08:36,83.64774523,41.33183308,0
n00000,2018/4/5,0:08:36,83.64774523,41.33183308,0
n00000,2018/4/5,0:09:06,83.64774523,41.33183308,0
n00000,2018/4/5,0:09:06,83.64774523,41.33183308,0
n00000,2018/4/5,0:09:36,83.64774522,41.33185315,0
n00000,2018/4/5,0:09:36,83.64774522,41.33185315,0
n00000,2018/4/5,0:10:06,83.64775526,41.33185314,0
n00000,2018/4/5,0:10:06,83.64775526,41.33185314,0
n00000,2018/4/5,0:10:45,83.64772542,41.3318331,0
n00000,2018/4/5,0:10:45,83.64772542,41.3318331,0
n00000,2018/4/5,0:11:16,83.64770534,41.33183311,0
n00000,2018/4/5,0:11:16,83.64770534,41.33183311,0
n00000,2018/4/5,0:11:46,83.64772542,41.3318331,0
n00000,2018/4/5,0:11:46,83.64772542,41.3318331,0
n00000,2018/4/5,0:12:17,83.64772542,41.3318331,0
n00000,2018/4/5,0:12:17,83.64772542,41.3318331,0
n00000,2018/4/5,0:12:47,83.64772542,41.3318331,0
n00000,2018/4/5,0:12:47,83.64772542,41.3318331,0
n00000,2018/4/5,0:13:16,83.64774522,41.33185315,0
n00000,2018/4/5,0:13:16,83.64774522,41.33185315,0
n00000,2018/4/5,0:13:52,83.64774522,41.33185315,0
n00000,2018/4/5,0:13:52,83.64774522,41.33185315,0
n00000,2018/4/5,0:14:22,83.64775525,41.3318732,0
n00000,2018/4/5,0:14:22,83.64775525,41.3318732,0
n00000,2018/4/5,0:14:52,83.64775525,41.3318732,0
n00000,2018/4/5,0:14:52,83.64775525,41.3318732,0
n00000,2018/4/5,0:15:22,83.64774521,41.33187321,0
n00000,2018/4/5,0:15:22,83.64774521,41.33187321,0
n00000,2018/4/5,0:15:52,83.64775525,41.3318732,0
n00000,2018/4/5,0:15:52,83.64775525,41.3318732,0
n00000,2018/4/5,0:16:22,83.64774521,41.33187321,0
n00000,2018/4/5,0:16:22,83.64774521,41.33187321,0
n00000,2018/4/5,0:17:01,83.64774519,41.33189328,0
n00000,2018/4/5,0:17:01,83.64774519,41.33189328,0
n00000,2018/4/5,0:17:31,83.64770533,41.33185318,0
n00000,2018/4/5,0:17:31,83.64770533,41.33185318,0
n00000,2018/4/5,0:18:02,83.64770533,41.33185318,0
n00000,2018/4/5,0:18:02,83.64770533,41.33185318,0
n00000,2018/4/5,0:18:32,83.64770531,41.33187325,0
n00000,2018/4/5,0:18:32,83.64770531,41.33187325,0
n00000,2018/4/5,0:19:02,83.64772539,41.33187323,0
n00000,2018/4/5,0:19:02,83.64772539,41.33187323,0
n00000,2018/4/5,0:19:32,83.64772538,41.3318933,0
n00000,2018/4/5,0:19:32,83.64772538,41.3318933,0
n00000,2018/4/5,0:20:10,83.64772538,41.3318933,0
n00000,2018/4/5,0:20:10,83.64772538,41.3318933,0
n00000,2018/4/5,0:20:40,83.64774518,41.33191307,0
n00000,2018/4/5,0:20:40,83.64774518,41.33191307,0
n00000,2018/4/5,0:21:10,83.64774521,41.33187321,0
n00000,2018/4/5,0:21:10,83.64774521,41.33187321,0
n00000,2018/4/5,0:21:40,83.64774521,41.33187321,0
n00000,2018/4/5,0:21:40,83.64774521,41.33187321,0
n00000,2018/4/5,0:22:10,83.64772539,41.33187323,0
n00000,2018/4/5,0:22:10,83.64772539,41.33187323,0
n00000,2018/4/5,0:22:40,83.64774521,41.33187321,0
n00000,2018/4/5,0:22:40,83.64774521,41.33187321,0
n00000,2018/4/5,0:23:18,83.64768523,41.33187327,0
n00000,2018/4/5,0:23:18,83.64768523,41.33187327,0
n00000,2018/4/5,0:23:50,83.64766515,41.33187301,0
n00000,2018/4/5,0:23:50,83.64766515,41.33187301,0
n00000,2018/4/5,0:24:20,83.64768523,41.33187327,0
n00000,2018/4/5,0:24:20,83.64768523,41.33187327,0
n00000,2018/4/5,0:24:51,83.64766515,41.33187301,0
n00000,2018/4/5,0:24:51,83.64766515,41.33187301,0
n00000,2018/4/5,0:25:21,83.64766515,41.33187301,0
n00000,2018/4/5,0:25:21,83.64766515,41.33187301,0
n00000,2018/4/5,0:25:51,83.64766516,41.33185295,0
n00000,2018/4/5,0:25:51,83.64766516,41.33185295,0
n00000,2018/4/5,0:26:27,83.64768523,41.33187327,0
n00000,2018/4/5,0:26:27,83.64768523,41.33187327,0
n00000,2018/4/5,0:26:57,83.64768523,41.33187327,0
n00000,2018/4/5,0:26:57,83.64768523,41.33187327,0
n00000,2018/4/5,0:27:27,83.64768523,41.33187327,0
n00000,2018/4/5,0:27:27,83.64768523,41.33187327,0
n00000,2018/4/5,0:27:57,83.64770531,41.33187325,0
n00000,2018/4/5,0:27:57,83.64770531,41.33187325,0
n00000,2018/4/5,0:28:27,83.64768523,41.33187327,0
n00000,2018/4/5,0:28:27,83.64768523,41.33187327,0
n00000,2018/4/5,0:28:57,83.64768523,41.33187327,0
n00000,2018/4/5,0:28:57,83.64768523,41.33187327,0
n00000,2018/4/5,0:29:36,83.64768526,41.33183286,0
n00000,2018/4/5,0:29:36,83.64768526,41.33183286,0
n00000,2018/4/5,0:30:06,83.64770534,41.33183311,0
n00000,2018/4/5,0:30:06,83.64770534,41.33183311,0
n00000,2018/4/5,0:30:36,83.64770535,41.33182335,0
n00000,2018/4/5,0:30:36,83.64770535,41.33182335,0
n00000,2018/4/5,0:31:06,83.64770534,41.33183311,0
n00000,2018/4/5,0:31:06,83.64770534,41.33183311,0
n00000,2018/4/5,0:31:36,83.64770535,41.33182335,0
n00000,2018/4/5,0:31:36,83.64770535,41.33182335,0
n00000,2018/4/5,0:32:06,83.64770535,41.33182335,0
n00000,2018/4/5,0:32:06,83.64770535,41.33182335,0
n00000,2018/4/5,0:32:45,83.64768526,41.3318231,0
n00000,2018/4/5,0:32:45,83.64768526,41.3318231,0
n00000,2018/4/5,0:33:15,83.64766517,41.33183288,0
n00000,2018/4/5,0:33:15,83.64766517,41.33183288,0
n00000,2018/4/5,0:33:45,83.64766516,41.33185295,0
n00000,2018/4/5,0:33:45,83.64766516,41.33185295,0
n00000,2018/4/5,0:34:16,83.64766516,41.33185295,0
n00000,2018/4/5,0:34:16,83.64766516,41.33185295,0
n00000,2018/4/5,0:34:47,83.64766516,41.33185295,0
n00000,2018/4/5,0:34:47,83.64766516,41.33185295,0
n00000,2018/4/5,0:35:17,83.64766516,41.33185295,0
n00000,2018/4/5,0:35:17,83.64766516,41.33185295,0
