n00002,2018/4/4,17:58:20,83.66566958,41.38926646,0
n00002,2018/4/4,17:58:50,83.66564966,41.38925664,0
n00002,2018/4/4,17:58:50,83.66564966,41.38925664,0
n00002,2018/4/4,17:58:50,83.66564966,41.38925664,0
n00002,2018/4/4,17:59:20,83.66564966,41.3892664,0
n00002,2018/4/4,17:59:20,83.66564966,41.3892664,0
n00002,2018/4/4,17:59:20,83.66564966,41.3892664,0
n00002,2018/4/4,17:59:50,83.66566958,41.38926646,0
n00002,2018/4/4,17:59:50,83.66566958,41.38926646,0
n00002,2018/4/4,17:59:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:00:20,83.66566959,41.38928654,0
n00002,2018/4/4,18:00:20,83.66566959,41.38928654,0
n00002,2018/4/4,18:00:20,83.66566959,41.38928654,0
n00002,2018/4/4,18:00:50,83.66568977,41.38928631,0
n00002,2018/4/4,18:00:50,83.66568977,41.38928631,0
n00002,2018/4/4,18:00:50,83.66568977,41.38928631,0
n00002,2018/4/4,18:01:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:01:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:01:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:01:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:01:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:01:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:02:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:02:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:02:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:02:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:02:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:02:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:03:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:03:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:03:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:03:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:03:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:03:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:04:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:04:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:04:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:04:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:04:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:04:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:05:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:05:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:05:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:05:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:05:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:05:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:06:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:06:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:06:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:06:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:06:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:06:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:07:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:07:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:07:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:07:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:07:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:07:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:08:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:08:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:08:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:08:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:08:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:08:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:09:21,83.66566956,41.38924638,0
n00002,2018/4/4,18:09:21,83.66566956,41.38924638,0
n00002,2018/4/4,18:09:21,83.66566956,41.38924638,0
n00002,2018/4/4,18:09:51,83.66566956,41.38924638,0
n00002,2018/4/4,18:09:51,83.66566956,41.38924638,0
n00002,2018/4/4,18:09:51,83.66566956,41.38924638,0
n00002,2018/4/4,18:10:21,83.66564965,41.3892466,0
n00002,2018/4/4,18:10:21,83.66564965,41.3892466,0
n00002,2018/4/4,18:10:21,83.66564965,41.3892466,0
n00002,2018/4/4,18:10:51,83.66564965,41.3892466,0
n00002,2018/4/4,18:10:51,83.66564965,41.3892466,0
n00002,2018/4/4,18:10:51,83.66564965,41.3892466,0
n00002,2018/4/4,18:11:21,83.66564965,41.3892466,0
n00002,2018/4/4,18:11:21,83.66564965,41.3892466,0
n00002,2018/4/4,18:11:21,83.66564965,41.3892466,0
n00002,2018/4/4,18:11:51,83.66566957,41.38925669,0
n00002,2018/4/4,18:11:51,83.66566957,41.38925669,0
n00002,2018/4/4,18:11:51,83.66566957,41.38925669,0
n00002,2018/4/4,18:12:21,83.66566957,41.38925669,0
n00002,2018/4/4,18:12:21,83.66566957,41.38925669,0
n00002,2018/4/4,18:12:21,83.66566957,41.38925669,0
n00002,2018/4/4,18:12:51,83.66564966,41.38925664,0
n00002,2018/4/4,18:12:51,83.66564966,41.38925664,0
n00002,2018/4/4,18:12:51,83.66564966,41.38925664,0
n00002,2018/4/4,18:13:21,83.66566956,41.38924638,0
n00002,2018/4/4,18:13:21,83.66566956,41.38924638,0
n00002,2018/4/4,18:13:21,83.66566956,41.38924638,0
n00002,2018/4/4,18:13:51,83.66566956,41.38924638,0
n00002,2018/4/4,18:13:51,83.66566956,41.38924638,0
n00002,2018/4/4,18:13:51,83.66566956,41.38924638,0
n00002,2018/4/4,18:14:21,83.66566957,41.38925669,0
n00002,2018/4/4,18:14:21,83.66566957,41.38925669,0
n00002,2018/4/4,18:14:21,83.66566957,41.38925669,0
n00002,2018/4/4,18:14:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:14:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:14:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:15:20,83.66566956,41.38924638,0
n00002,2018/4/4,18:15:20,83.66566956,41.38924638,0
n00002,2018/4/4,18:15:20,83.66566956,41.38924638,0
n00002,2018/4/4,18:15:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:15:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:15:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:16:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:16:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:16:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:16:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:16:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:16:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:17:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:17:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:17:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:17:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:17:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:17:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:18:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:18:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:18:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:18:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:18:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:18:50,83.66566956,41.38924638,0
n00002,2018/4/4,18:19:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:19:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:19:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:19:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:19:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:19:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:20:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:20:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:20:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:20:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:20:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:20:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:21:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:21:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:21:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:21:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:21:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:21:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:22:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:22:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:22:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:22:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:22:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:22:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:23:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:23:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:23:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:23:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:23:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:23:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:24:20,83.66569984,41.38924631,0
n00002,2018/4/4,18:24:20,83.66569984,41.38924631,0
n00002,2018/4/4,18:24:20,83.66569984,41.38924631,0
n00002,2018/4/4,18:24:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:24:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:24:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:25:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:25:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:25:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:25:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:25:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:25:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:26:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:26:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:26:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:26:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:26:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:26:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:27:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:27:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:27:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:27:50,83.66566957,41.38925669,0
n00002,2018/4/4,18:27:50,83.66566957,41.38925669,0
n00002,2018/4/4,18:27:50,83.66566957,41.38925669,0
n00002,2018/4/4,18:28:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:28:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:28:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:28:50,83.66566957,41.38925669,0
n00002,2018/4/4,18:28:50,83.66566957,41.38925669,0
n00002,2018/4/4,18:28:50,83.66566957,41.38925669,0
n00002,2018/4/4,18:29:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:29:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:29:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:29:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:29:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:29:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:30:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:30:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:30:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:30:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:30:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:30:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:31:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:31:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:31:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:31:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:31:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:31:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:32:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:32:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:32:20,83.66566957,41.38925669,0
n00002,2018/4/4,18:32:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:32:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:32:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:33:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:33:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:33:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:33:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:33:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:33:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:34:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:34:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:34:20,83.66566958,41.38926646,0
n00002,2018/4/4,18:34:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:34:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:34:50,83.66566958,41.38926646,0
n00002,2018/4/4,18:35:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:35:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:35:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:35:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:35:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:35:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:36:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:36:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:36:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:36:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:36:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:36:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:37:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:37:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:37:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:37:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:37:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:37:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:38:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:38:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:38:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:38:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:38:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:38:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:39:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:39:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:39:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:39:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:39:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:39:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:40:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:40:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:40:21,83.66568976,41.38926623,0
n00002,2018/4/4,18:40:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:40:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:40:51,83.66568976,41.38926623,0
n00002,2018/4/4,18:41:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:41:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:41:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:41:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:41:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:41:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:42:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:42:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:42:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:42:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:42:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:42:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:43:21,83.66569985,41.38925635,0
n00002,2018/4/4,18:43:21,83.66569985,41.38925635,0
n00002,2018/4/4,18:43:21,83.66569985,41.38925635,0
n00002,2018/4/4,18:43:51,83.66569985,41.38925635,0
n00002,2018/4/4,18:43:51,83.66569985,41.38925635,0
n00002,2018/4/4,18:43:51,83.66569985,41.38925635,0
n00002,2018/4/4,18:44:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:44:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:44:21,83.66568975,41.38925646,0
n00002,2018/4/4,18:44:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:44:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:44:51,83.66568975,41.38925646,0
n00002,2018/4/4,18:45:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:45:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:45:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:45:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:45:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:45:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:46:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:46:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:46:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:46:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:46:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:46:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:47:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:47:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:47:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:47:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:47:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:47:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:48:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:48:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:48:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:48:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:48:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:48:50,83.66569985,41.38925635,0
n00002,2018/4/4,18:49:20,83.66572003,41.38925613,0
n00002,2018/4/4,18:49:20,83.66572003,41.38925613,0
n00002,2018/4/4,18:49:20,83.66572003,41.38925613,0
n00002,2018/4/4,18:49:50,83.66572003,41.38925613,0
n00002,2018/4/4,18:49:50,83.66572003,41.38925613,0
n00002,2018/4/4,18:49:50,83.66572003,41.38925613,0
n00002,2018/4/4,18:50:20,83.66572003,41.38925613,0
n00002,2018/4/4,18:50:20,83.66572003,41.38925613,0
n00002,2018/4/4,18:50:20,83.66572003,41.38925613,0
n00002,2018/4/4,18:50:50,83.66572003,41.38925613,0
n00002,2018/4/4,18:50:50,83.66572003,41.38925613,0
n00002,2018/4/4,18:50:50,83.66572003,41.38925613,0
n00002,2018/4/4,18:51:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:51:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:51:20,83.66569985,41.38925635,0
n00002,2018/4/4,18:51:50,83.66569984,41.38924631,0
n00002,2018/4/4,18:51:50,83.66569984,41.38924631,0
n00002,2018/4/4,18:51:50,83.66569984,41.38924631,0
n00002,2018/4/4,18:52:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:52:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:52:20,83.66568975,41.38924642,0
n00002,2018/4/4,18:52:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:52:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:52:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:53:20,83.66569984,41.38924631,0
n00002,2018/4/4,18:53:20,83.66569984,41.38924631,0
n00002,2018/4/4,18:53:20,83.66569984,41.38924631,0
n00002,2018/4/4,18:53:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:53:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:53:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:54:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:54:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:54:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:54:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:54:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:54:50,83.66568975,41.38924642,0
n00002,2018/4/4,18:55:20,83.66566956,41.38924638,0
n00002,2018/4/4,18:55:20,83.66566956,41.38924638,0
n00002,2018/4/4,18:55:20,83.66566956,41.38924638,0
n00002,2018/4/4,18:55:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:55:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:55:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:56:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:56:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:56:20,83.66568975,41.38925646,0
n00002,2018/4/4,18:56:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:56:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:56:50,83.66568975,41.38925646,0
n00002,2018/4/4,18:57:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:57:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:57:20,83.66568976,41.38926623,0
n00002,2018/4/4,18:57:50,83.66568976,41.38926623,0
n00002,2018/4/4,18:57:50,83.66568976,41.38926623,0
n00002,2018/4/4,18:57:50,83.66568976,41.38926623,0
n00002,2018/4/4,18:58:20,83.66569985,41.38926612,0
n00002,2018/4/4,18:58:20,83.66569985,41.38926612,0
n00002,2018/4/4,18:58:20,83.66569985,41.38926612,0
n00002,2018/4/4,18:58:50,83.66569985,41.38926612,0
n00002,2018/4/4,18:58:50,83.66569985,41.38926612,0
n00002,2018/4/4,18:58:50,83.66569985,41.38926612,0
n00002,2018/4/4,18:59:20,83.66569985,41.38926612,0
n00002,2018/4/4,18:59:20,83.66569985,41.38926612,0
n00002,2018/4/4,18:59:20,83.66569985,41.38926612,0
n00002,2018/4/4,18:59:50,83.66568976,41.38926623,0
n00002,2018/4/4,18:59:50,83.66568976,41.38926623,0
n00002,2018/4/4,18:59:50,83.66568976,41.38926623,0
n00002,2018/4/4,19:00:20,83.66568976,41.38926623,0
n00002,2018/4/4,19:00:20,83.66568976,41.38926623,0
n00002,2018/4/4,19:00:20,83.66568976,41.38926623,0
n00002,2018/4/4,19:00:50,83.66569985,41.38926612,0
n00002,2018/4/4,19:00:50,83.66569985,41.38926612,0
n00002,2018/4/4,19:00:50,83.66569985,41.38926612,0
n00002,2018/4/4,19:01:20,83.66569985,41.38926612,0
n00002,2018/4/4,19:01:20,83.66569985,41.38926612,0
n00002,2018/4/4,19:01:20,83.66569985,41.38926612,0
n00002,2018/4/4,19:01:50,83.66569985,41.38926612,0
n00002,2018/4/4,19:01:50,83.66569985,41.38926612,0
n00002,2018/4/4,19:01:50,83.66569985,41.38926612,0
n00002,2018/4/4,19:02:20,83.66568976,41.38926623,0
n00002,2018/4/4,19:02:20,83.66568976,41.38926623,0
n00002,2018/4/4,19:02:20,83.66568976,41.38926623,0
n00002,2018/4/4,19:02:50,83.66568975,41.38925646,0
n00002,2018/4/4,19:02:50,83.66568975,41.38925646,0
n00002,2018/4/4,19:02:50,83.66568975,41.38925646,0
n00002,2018/4/4,19:03:20,83.66569985,41.38925635,0
n00002,2018/4/4,19:03:20,83.66569985,41.38925635,0
n00002,2018/4/4,19:03:20,83.66569985,41.38925635,0
n00002,2018/4/4,19:03:50,83.66568975,41.38925646,0
n00002,2018/4/4,19:03:50,83.66568975,41.38925646,0
n00002,2018/4/4,19:03:50,83.66568975,41.38925646,0
n00002,2018/4/4,19:04:20,83.66569985,41.38926612,0
n00002,2018/4/4,19:04:20,83.66569985,41.38926612,0
n00002,2018/4/4,19:04:20,83.66569985,41.38926612,0
n00002,2018/4/4,19:04:50,83.66569985,41.38925635,0
n00002,2018/4/4,19:04:50,83.66569985,41.38925635,0
n00002,2018/4/4,19:04:50,83.66569985,41.38925635,0
n00002,2018/4/4,19:05:21,83.66569985,41.38925635,0
n00002,2018/4/4,19:05:21,83.66569985,41.38925635,0
n00002,2018/4/4,19:05:21,83.66569985,41.38925635,0
n00002,2018/4/4,19:05:51,83.66572004,41.3892659,0
n00002,2018/4/4,19:05:51,83.66572004,41.3892659,0
n00002,2018/4/4,19:05:51,83.66572004,41.3892659,0
n00002,2018/4/4,19:06:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:06:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:06:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:06:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:06:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:06:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:07:21,83.66572004,41.3892659,0
n00002,2018/4/4,19:07:21,83.66572004,41.3892659,0
n00002,2018/4/4,19:07:21,83.66572004,41.3892659,0
n00002,2018/4/4,19:07:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:07:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:07:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:08:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:08:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:08:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:08:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:08:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:08:51,83.66569985,41.38926612,0
n00002,2018/4/4,19:09:21,83.66569986,41.3892862,0
n00002,2018/4/4,19:09:21,83.66569986,41.3892862,0
n00002,2018/4/4,19:09:21,83.66569986,41.3892862,0
n00002,2018/4/4,19:09:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:09:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:09:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:10:21,83.66568977,41.38928631,0
n00002,2018/4/4,19:10:21,83.66568977,41.38928631,0
n00002,2018/4/4,19:10:21,83.66568977,41.38928631,0
n00002,2018/4/4,19:10:51,83.66568976,41.38926623,0
n00002,2018/4/4,19:10:51,83.66568976,41.38926623,0
n00002,2018/4/4,19:10:51,83.66568976,41.38926623,0
n00002,2018/4/4,19:11:21,83.66568976,41.38926623,0
n00002,2018/4/4,19:11:21,83.66568976,41.38926623,0
n00002,2018/4/4,19:11:21,83.66568976,41.38926623,0
n00002,2018/4/4,19:11:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:11:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:11:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:12:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:12:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:12:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:12:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:12:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:12:51,83.66569986,41.3892862,0
n00002,2018/4/4,19:13:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:13:21,83.66569985,41.38926612,0
n00002,2018/4/4,19:13:21,83.66569985,41.38926612,0
